Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
2(4)
Melhor resultado nxn: MAPK_Cancer_Cell_Fate_Network, 216,  6, 10,  132, 1, 2, 473408, 16150.29, 168, 0.00, 1: 74; 2: 29; 
MAPK_Cancer_Cell_Fate_Network, 216,  6, 10,  132, 1, 2, 473408, 16150.29, 168, 0.00, 1: 74; 2: 29; 
MAPK_Cancer_Cell_Fate_Network, 663,  7,  8,  135, 1, 2, 443520, 16150.29, 0, 0.00, 1: 71; 2: 32; 
MAPK_Cancer_Cell_Fate_Network, 175,  8,  7,  136, 1, 2, 443520, 16150.29, 0, 0.00, 1: 70; 2: 33; 
MAPK_Cancer_Cell_Fate_Network, 661,  8,  7,  137, 1, 2, 443520, 16150.29, 85, 0.00, 1: 69; 2: 34; 
MAPK_Cancer_Cell_Fate_Network, 323,  5, 13,  140, 1, 4, 504357, 16150.29, 1, 51.95, 1: 76; 2: 19; 3: 6; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 819, 10,  6,  140, 1, 4, 473393, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 712,  5, 12,  140, 1, 4, 473558, 16150.29, 1, 51.95, 1: 76; 2: 19; 3: 6; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 332,  5, 12,  140, 1, 4, 473309, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  30,  7,  8,  140, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  15, 10,  6,  140, 1, 4, 473407, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 356,  7,  9,  140, 1, 4, 493081, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 354,  5, 13,  140, 1, 4, 504602, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 350,  7,  9,  140, 1, 4, 492550, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 825,  7,  8,  140, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 28; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  24, 10,  6,  140, 1, 4, 473370, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 2; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 824,  7,  8,  140, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 663,  7,  8,  140, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 29; 3: 1; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 802,  8,  7,  140, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 643,  6, 10,  140, 1, 4, 473469, 16150.29, 1, 51.95, 1: 70; 2: 30; 3: 2; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,   6,  5, 12,  140, 1, 4, 473367, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 1; 4: 4; 
MAPK_Cancer_Cell_Fate_Network, 497,  5, 13,  140, 1, 4, 504679, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 842,  7,  8,  140, 1, 4, 443520, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 901,  5, 11,  140, 1, 4, 435105, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 484,  5, 12,  140, 1, 4, 473363, 16150.29, 1, 51.95, 1: 75; 2: 23; 3: 1; 4: 4; 
MAPK_Cancer_Cell_Fate_Network, 733,  5, 13,  140, 1, 4, 504624, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 2; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 480,  5, 11,  140, 1, 4, 435105, 16150.29, 1, 51.95, 1: 71; 2: 28; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 897,  6, 10,  140, 1, 4, 473296, 16150.29, 1, 51.95, 1: 74; 2: 24; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 894,  7,  8,  140, 1, 4, 443520, 16150.29, 1, 51.95, 1: 72; 2: 27; 3: 2; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 732,  5, 13,  140, 1, 4, 504897, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network,  10,  5, 11,  140, 1, 4, 435105, 16150.29, 1, 51.95, 1: 76; 2: 19; 3: 6; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 888,  5, 13,  140, 1, 4, 504704, 16150.29, 1, 51.95, 1: 75; 2: 22; 3: 3; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 977,  8,  7,  140, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 504,  7,  8,  140, 1, 4, 443520, 16150.29, 1, 51.95, 1: 69; 2: 32; 3: 1; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 708,  6, 10,  141, 1, 4, 473471, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 690,  6, 10,  141, 1, 4, 473341, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 118,  7,  8,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 392,  7,  8,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 140,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 76; 2: 19; 3: 5; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 595,  5, 12,  141, 1, 4, 473346, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 3; 4: 3; 
MAPK_Cancer_Cell_Fate_Network,   8,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 131,  5, 13,  141, 1, 4, 504662, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,   9,  5, 13,  141, 1, 4, 504691, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  11,  5, 12,  141, 1, 4, 473442, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 956,  4, 14,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 986, 10,  6,  141, 1, 4, 473273, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 697,  5, 13,  141, 1, 4, 504640, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network,  99,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  74,  5, 12,  141, 1, 4, 473492, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 737,  7,  9,  141, 1, 4, 492877, 16150.29, 1, 51.95, 1: 75; 2: 19; 3: 8; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 640,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network,  79,  7,  8,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 642,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  69,  5, 13,  141, 1, 4, 504737, 16150.29, 1, 51.95, 1: 69; 2: 31; 3: 2; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 647,  5, 13,  141, 1, 4, 504545, 16150.29, 1, 51.95, 1: 74; 2: 21; 3: 7; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  66,  5, 13,  141, 1, 4, 504555, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 975,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 75; 2: 21; 3: 4; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 976,  6, 10,  141, 1, 4, 473435, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  96,  5, 12,  141, 1, 4, 473474, 16150.29, 1, 51.95, 1: 71; 2: 28; 3: 2; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 662,  7,  8,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 608,  6, 10,  141, 1, 4, 473432, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  53,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network,  43,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 74; 2: 21; 3: 7; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 620,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 3; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 985,  5, 13,  141, 1, 4, 504611, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 114,  7,  9,  141, 1, 4, 492734, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 717,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 683,  5, 13,  141, 1, 4, 504265, 16150.29, 1, 51.95, 1: 75; 2: 22; 3: 2; 4: 4; 
MAPK_Cancer_Cell_Fate_Network, 988,  7,  8,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 716,  7,  8,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  27,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 609,  7,  9,  141, 1, 4, 492901, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 377, 10,  6,  141, 1, 4, 473466, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 192,  5, 13,  141, 1, 4, 504729, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 198,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 206,  7,  8,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 526,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 924,  5, 12,  141, 1, 4, 473444, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 790,  5, 13,  141, 1, 4, 504813, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 383,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 223,  5, 12,  141, 1, 4, 473502, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 506,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 912,  5, 13,  141, 1, 4, 504630, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 804,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 808,  6, 10,  141, 1, 4, 473499, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 483,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 262, 10,  6,  141, 1, 4, 473402, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 949,  6, 10,  141, 1, 4, 473394, 16150.29, 1, 51.95, 1: 74; 2: 23; 3: 3; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 281,  7,  9,  141, 1, 4, 492713, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 463,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 457,  6, 10,  141, 1, 4, 473444, 16150.29, 1, 51.95, 1: 77; 2: 17; 3: 6; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 301,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 832,  7,  8,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 74; 2: 21; 3: 7; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 868,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 444,  5, 12,  141, 1, 4, 473398, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 431,  5, 12,  141, 1, 4, 473375, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 335,  5, 13,  141, 1, 4, 504616, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 822,  5, 12,  141, 1, 4, 473282, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 858,  7,  9,  141, 1, 4, 492752, 16150.29, 1, 51.95, 1: 76; 2: 19; 3: 5; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 342, 10,  6,  141, 1, 4, 473281, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 412,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 945,  6, 10,  141, 1, 4, 473608, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 588,  5, 12,  141, 1, 4, 473430, 16150.29, 1, 51.95, 1: 75; 2: 21; 3: 4; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 181,  6, 10,  141, 1, 4, 473364, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 143,  6, 10,  141, 1, 4, 473156, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 551,  7,  8,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 25; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 565,  5, 11,  141, 1, 4, 435105, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 768,  8,  7,  141, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 307,  5, 11,  142, 1, 4, 435105, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 317,  6, 10,  142, 1, 4, 473414, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 3; 4: 3; 
MAPK_Cancer_Cell_Fate_Network,  47,  6, 10,  142, 1, 4, 473333, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 357,  5, 11,  142, 1, 4, 435105, 16150.29, 1, 51.95, 1: 70; 2: 28; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network,  50,  8,  7,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 69; 2: 30; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 154,  7,  9,  142, 1, 4, 492845, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network,  52,  8,  7,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 576,  8,  7,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 297,  5, 13,  142, 1, 4, 504840, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 574,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 2; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 883,  8,  7,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 67; 2: 34; 3: 1; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 754,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 283,  5, 12,  142, 1, 4, 473356, 16150.29, 1, 51.95, 1: 75; 2: 20; 3: 5; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 813,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 602,  4, 14,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 74; 2: 20; 3: 8; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 469,  6, 10,  142, 1, 4, 473535, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 428,  6, 10,  142, 1, 4, 473405, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 3; 4: 3; 
MAPK_Cancer_Cell_Fate_Network,  18,  5, 11,  142, 1, 4, 435105, 16150.29, 1, 51.95, 1: 70; 2: 28; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 349,  5, 13,  142, 1, 4, 504703, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 853,  5, 11,  142, 1, 4, 435105, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 996,  4, 14,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 992,  5, 12,  142, 1, 4, 473387, 16150.29, 1, 51.95, 1: 70; 2: 28; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 585,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 2; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 425,  5, 12,  142, 1, 4, 473489, 16150.29, 1, 51.95, 1: 72; 2: 24; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 427,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 870,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 953,  8,  7,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 144,  4, 14,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 319,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 68; 2: 32; 3: 2; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 318,  5, 11,  142, 1, 4, 435105, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 442,  8,  7,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 75; 2: 20; 3: 5; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 135,  7,  9,  142, 1, 4, 492915, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 111,  5, 11,  142, 1, 4, 435105, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 772,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 560,  7,  9,  142, 1, 4, 492808, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 3; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 230,  7,  9,  142, 1, 4, 492557, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 2; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 793,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 4; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 514,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 400,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 173,  8,  7,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network,   7,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 67; 2: 34; 3: 1; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 960, 10,  6,  142, 1, 4, 473377, 16150.29, 1, 51.95, 1: 69; 2: 31; 3: 1; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 838,  5, 12,  142, 1, 4, 473430, 16150.29, 1, 51.95, 1: 70; 2: 28; 3: 4; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 998,  5, 12,  142, 1, 4, 473123, 16150.29, 1, 51.95, 1: 72; 2: 24; 3: 6; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 836,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 783,  5, 12,  142, 1, 4, 473356, 16150.29, 1, 51.95, 1: 70; 2: 29; 3: 2; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 938,  5, 12,  142, 1, 4, 473413, 16150.29, 1, 51.95, 1: 73; 2: 24; 3: 3; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 622,  8,  7,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 74; 2: 22; 3: 4; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 543,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 26; 3: 5; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 937,  4, 14,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 72; 2: 26; 3: 2; 4: 3; 
MAPK_Cancer_Cell_Fate_Network, 747,  7,  9,  142, 1, 4, 492921, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 971,  6, 10,  142, 1, 4, 473498, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 470,  8,  7,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 71; 2: 27; 3: 3; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 471, 10,  6,  142, 1, 4, 473481, 16150.29, 1, 51.95, 1: 69; 2: 30; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 474,  5, 13,  142, 1, 4, 504694, 16150.29, 1, 51.95, 1: 69; 2: 30; 3: 3; 4: 1; 
MAPK_Cancer_Cell_Fate_Network, 974, 10,  6,  142, 1, 4, 473508, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 268,  5, 11,  142, 1, 4, 435105, 16150.29, 1, 51.95, 1: 72; 2: 25; 3: 4; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 122,  5, 12,  142, 1, 4, 473093, 16150.29, 1, 51.95, 1: 73; 2: 23; 3: 5; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 402,  7,  8,  142, 1, 4, 443520, 16150.29, 1, 51.95, 1: 69; 2: 31; 3: 1; 4: 2; 
MAPK_Cancer_Cell_Fate_Network, 258,  6, 10,  142, 1, 4, 473432, 16150.29, 1, 51.95, 1: 72; 2: 24; 3: 6; 4: 1; 
