Seed 1656949570
ARCH 0|F_ID 3|LIMIT 3
before: 
3(4)
Melhor resultado nxn: B_bronchiseptica_and_T_retortaeformis_coinfectio, 899,  6, 10,  246, 0, 3, 470486, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 31; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 899,  6, 10,  246, 0, 3, 470486, 41770.37, 0, 0.00, 0: 6; 1: 43; 2: 55; 3: 31; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 973,  7,  8,  251, 0, 3, 442657, 41770.37, 0, 0.00, 0: 6; 1: 45; 2: 46; 3: 38; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   3,  7,  8,  256, 0, 3, 442657, 41770.37, 116, 0.00, 0: 6; 1: 39; 2: 53; 3: 37; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 485,  6, 10,  256, 0, 3, 470444, 41770.37, 0, 0.00, 0: 6; 1: 38; 2: 55; 3: 36; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 539,  8,  7,  290, 0, 6, 442843, 41770.37, 1, 79.48, 0: 6; 1: 35; 2: 51; 3: 29; 4: 7; 5: 4; 6: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 683,  5, 13,  290, 0, 6, 499438, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 44; 3: 26; 4: 13; 5: 4; 6: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 665,  6, 10,  290, 0, 6, 470446, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 47; 3: 23; 4: 9; 5: 9; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 921,  4, 14,  291, 0, 6, 442658, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 36; 3: 31; 4: 14; 5: 3; 6: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 939,  4, 14,  291, 0, 6, 442638, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 44; 3: 24; 4: 15; 5: 5; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 994,  4, 14,  291, 0, 6, 442698, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 43; 3: 26; 4: 18; 5: 2; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 815,  9,  6,  292, 0, 6, 427869, 41770.37, 1, 79.48, 0: 6; 1: 37; 2: 52; 3: 24; 4: 4; 5: 9; 6: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  67,  5, 12,  292, 0, 6, 470549, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 43; 3: 28; 4: 13; 5: 5; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 697,  5, 13,  293, 0, 6, 499523, 41770.37, 1, 79.48, 0: 6; 1: 36; 2: 49; 3: 24; 4: 14; 5: 5; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 867,  4, 14,  293, 0, 6, 442680, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 40; 3: 30; 4: 17; 5: 2; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  98,  4, 14,  293, 0, 6, 442650, 41770.37, 1, 79.48, 0: 6; 1: 36; 2: 44; 3: 32; 4: 13; 5: 3; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 357,  5, 11,  293, 0, 6, 434808, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 42; 3: 32; 4: 8; 5: 6; 6: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 226,  5, 12,  293, 0, 6, 470518, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 36; 3: 30; 4: 13; 5: 6; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 335,  5, 13,  294, 0, 6, 499208, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 47; 3: 22; 4: 12; 5: 7; 6: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 529,  4, 14,  294, 0, 6, 442646, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 40; 3: 32; 4: 14; 5: 1; 6: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 689,  4, 14,  295, 0, 6, 442653, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 37; 3: 31; 4: 15; 5: 3; 6: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 311,  4, 14,  295, 0, 6, 442627, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 40; 3: 24; 4: 19; 5: 4; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 503,  4, 14,  295, 0, 6, 442661, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 37; 3: 33; 4: 18; 5: 1; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 703,  4, 14,  296, 0, 6, 442658, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 35; 3: 35; 4: 11; 5: 6; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  48,  4, 14,  296, 0, 6, 442676, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 38; 3: 31; 4: 18; 5: 2; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  13,  4, 14,  296, 0, 6, 442645, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 39; 3: 28; 4: 17; 5: 4; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 463,  5, 11,  296, 0, 6, 434814, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 40; 3: 28; 4: 14; 5: 6; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 623,  4, 14,  298, 0, 6, 442710, 41770.37, 1, 79.48, 0: 6; 1: 38; 2: 37; 3: 36; 4: 13; 5: 4; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 696,  4, 14,  298, 0, 6, 442660, 41770.37, 1, 79.48, 0: 6; 1: 34; 2: 46; 3: 30; 4: 14; 5: 4; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 515,  6,  9,  298, 0, 6, 427869, 41770.37, 1, 79.48, 0: 6; 1: 36; 2: 48; 3: 22; 4: 16; 5: 6; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 382,  4, 14,  298, 0, 6, 442657, 41770.37, 1, 79.48, 0: 6; 1: 38; 2: 40; 3: 30; 4: 17; 5: 2; 6: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 464,  6,  9,  299, 0, 6, 427869, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 42; 3: 25; 4: 14; 5: 4; 6: 4; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 915,  4, 14,  299, 0, 6, 442641, 41770.37, 1, 79.48, 0: 6; 1: 38; 2: 37; 3: 34; 4: 17; 5: 1; 6: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 610,  4, 14,  299, 0, 6, 442683, 41770.37, 1, 79.48, 0: 6; 1: 33; 2: 46; 3: 30; 4: 17; 5: 2; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 937,  4, 14,  302, 0, 6, 442639, 41770.37, 1, 79.48, 0: 6; 1: 37; 2: 39; 3: 33; 4: 14; 5: 4; 6: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 511,  4, 14,  302, 0, 6, 442679, 41770.37, 1, 79.48, 0: 6; 1: 35; 2: 37; 3: 38; 4: 17; 5: 1; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 220,  4, 14,  303, 0, 6, 442685, 41770.37, 1, 79.48, 0: 6; 1: 35; 2: 41; 3: 32; 4: 16; 5: 4; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 130,  4, 14,  303, 0, 6, 442668, 41770.37, 1, 79.48, 0: 6; 1: 38; 2: 40; 3: 27; 4: 17; 5: 6; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 387,  4, 14,  303, 0, 6, 442649, 41770.37, 1, 79.48, 0: 6; 1: 33; 2: 46; 3: 27; 4: 19; 5: 3; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 979,  4, 14,  304, 0, 6, 442693, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 31; 3: 29; 4: 20; 5: 4; 6: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 431,  5, 12,  305, 0, 6, 470479, 41770.37, 1, 79.48, 0: 6; 1: 31; 2: 51; 3: 24; 4: 16; 5: 6; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 225,  4, 14,  313, 0, 6, 442588, 41770.37, 0, 79.48, 0: 6; 1: 29; 2: 41; 3: 37; 4: 20; 5: 1; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 200,  4, 14,  320, 0, 6, 442700, 41770.37, 1, 79.48, 0: 6; 1: 29; 2: 46; 3: 24; 4: 24; 5: 5; 6: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 119,  6, 10,  262, 0, 7, 470468, 41770.37, 0, 79.48, 0: 6; 1: 52; 2: 41; 3: 22; 4: 10; 5: 3; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 698,  6, 10,  262, 0, 7, 470526, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 56; 3: 22; 4: 9; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 676,  9,  6,  265, 0, 7, 427869, 41770.37, 0, 79.48, 0: 6; 1: 44; 2: 46; 3: 30; 4: 8; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 575,  8,  7,  265, 0, 7, 442663, 41770.37, 0, 79.48, 0: 6; 1: 48; 2: 38; 3: 34; 4: 8; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 724,  8,  7,  265, 0, 7, 442665, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 49; 3: 23; 4: 3; 5: 5; 7: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 202,  9,  6,  266, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 53; 3: 24; 4: 6; 5: 3; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 258,  6, 10,  267, 0, 7, 470507, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 47; 3: 29; 4: 5; 5: 3; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 540,  6,  9,  267, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 49; 3: 24; 4: 9; 5: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  73,  6,  9,  267, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 45; 3: 24; 4: 7; 5: 2; 6: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 628,  8,  7,  268, 0, 7, 442678, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 53; 3: 27; 4: 6; 5: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 537,  6, 10,  268, 0, 7, 470559, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 43; 3: 28; 4: 7; 5: 2; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 942,  6, 10,  268, 0, 7, 470495, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 48; 3: 25; 4: 9; 5: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 188,  5, 13,  268, 0, 7, 499501, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 51; 3: 22; 4: 10; 5: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 372,  8,  7,  268, 0, 7, 442656, 41770.37, 0, 79.48, 0: 6; 1: 44; 2: 48; 3: 28; 4: 3; 5: 5; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 409,  9,  6,  268, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 47; 3: 27; 4: 5; 5: 3; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 793,  7,  8,  269, 0, 7, 442627, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 49; 3: 27; 4: 5; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 841,  5, 12,  269, 0, 7, 470481, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 46; 3: 24; 4: 9; 5: 2; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 102,  6, 10,  269, 0, 7, 470486, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 45; 3: 25; 4: 9; 5: 3; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  76,  7,  8,  270, 0, 7, 442663, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 48; 3: 23; 4: 11; 5: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 256,  6, 10,  270, 0, 7, 470312, 41770.37, 1, 79.48, 0: 6; 1: 38; 2: 55; 3: 26; 4: 8; 5: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 883,  8,  7,  271, 0, 7, 442647, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 45; 3: 26; 4: 9; 5: 3; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 931,  7,  8,  271, 0, 7, 442652, 41770.37, 0, 79.48, 0: 6; 1: 46; 2: 46; 3: 23; 4: 10; 5: 2; 7: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 763,  5, 13,  271, 0, 7, 499431, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 51; 3: 23; 4: 9; 5: 3; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 844,  5, 13,  272, 0, 7, 499524, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 48; 3: 29; 4: 9; 5: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  84,  6, 10,  272, 0, 7, 470572, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 46; 3: 22; 4: 5; 5: 8; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 596,  8,  7,  272, 0, 7, 442687, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 44; 3: 21; 4: 13; 5: 3; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 752,  8,  7,  272, 0, 7, 442659, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 45; 3: 20; 4: 9; 5: 5; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  49,  5, 12,  272, 0, 7, 470483, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 46; 3: 29; 4: 8; 5: 1; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 886,  6, 10,  272, 0, 7, 470435, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 43; 3: 23; 4: 9; 5: 4; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 433,  6,  9,  272, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 45; 3: 27; 4: 4; 5: 4; 6: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 830,  5, 13,  272, 0, 7, 499473, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 49; 3: 26; 4: 9; 5: 1; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 344,  5, 11,  273, 0, 7, 434793, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 42; 3: 22; 4: 12; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 775,  9,  6,  273, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 45; 3: 28; 4: 8; 5: 2; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 613,  6, 10,  273, 0, 7, 470391, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 41; 3: 26; 4: 8; 5: 4; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  94,  8,  7,  273, 0, 7, 442643, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 45; 3: 24; 4: 7; 5: 6; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 635,  5, 13,  274, 0, 7, 499481, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 50; 3: 23; 4: 9; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 545,  6,  9,  274, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 47; 2: 43; 3: 25; 4: 8; 5: 4; 7: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 585,  7,  8,  274, 0, 7, 442652, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 42; 3: 29; 4: 6; 5: 4; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 157,  6, 10,  274, 0, 7, 470426, 41770.37, 1, 79.48, 0: 6; 1: 38; 2: 54; 3: 25; 4: 9; 5: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 319,  7,  8,  274, 0, 7, 442658, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 49; 3: 25; 4: 8; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 633,  5, 11,  275, 0, 7, 434789, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 47; 3: 27; 4: 13; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 674,  5, 11,  275, 0, 7, 434823, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 51; 3: 25; 4: 9; 5: 3; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 508,  5, 11,  275, 0, 7, 434779, 41770.37, 1, 79.48, 0: 6; 1: 49; 2: 43; 3: 20; 4: 9; 5: 5; 6: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 691,  9,  6,  275, 0, 7, 427869, 41770.37, 0, 79.48, 0: 6; 1: 43; 2: 46; 3: 27; 4: 8; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 442,  8,  7,  275, 0, 7, 442653, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 48; 3: 23; 4: 8; 5: 3; 6: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 555,  6,  9,  275, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 41; 3: 31; 4: 7; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 641,  5, 13,  276, 0, 7, 499349, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 42; 3: 33; 4: 3; 5: 6; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 728,  6,  9,  276, 0, 7, 427869, 41770.37, 0, 79.48, 0: 6; 1: 42; 2: 46; 3: 27; 4: 11; 5: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 667,  9,  6,  276, 0, 7, 427869, 41770.37, 0, 79.48, 0: 6; 1: 46; 2: 42; 3: 26; 4: 9; 5: 5; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 110,  8,  7,  276, 0, 7, 442615, 41770.37, 0, 79.48, 0: 6; 1: 43; 2: 44; 3: 30; 4: 8; 5: 2; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 838,  5, 12,  276, 0, 7, 470443, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 45; 3: 31; 4: 7; 5: 2; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 321,  6, 10,  277, 0, 7, 470486, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 52; 3: 21; 4: 9; 5: 4; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 482,  6,  9,  277, 0, 7, 427869, 41770.37, 0, 79.48, 0: 6; 1: 41; 2: 46; 3: 30; 4: 8; 5: 3; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 839,  6, 10,  277, 0, 7, 470403, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 50; 3: 23; 4: 6; 5: 7; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 415,  8,  7,  277, 0, 7, 442669, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 53; 3: 21; 4: 8; 5: 3; 6: 1; 7: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 267,  8,  7,  277, 0, 7, 442672, 41770.37, 1, 79.48, 0: 6; 1: 41; 2: 50; 3: 25; 4: 7; 5: 4; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 797,  5, 13,  277, 0, 7, 499636, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 44; 3: 36; 4: 6; 5: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 617,  8,  7,  277, 0, 7, 442653, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 51; 3: 26; 4: 5; 5: 6; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 174,  8,  7,  278, 0, 7, 442662, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 43; 3: 25; 4: 3; 5: 6; 6: 1; 7: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 241,  6,  9,  278, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 50; 3: 26; 4: 7; 5: 5; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  89,  7,  8,  278, 0, 7, 442680, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 49; 3: 27; 4: 8; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 971,  6, 10,  278, 0, 7, 470464, 41770.37, 1, 79.48, 0: 6; 1: 39; 2: 51; 3: 27; 4: 6; 5: 5; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 963,  5, 13,  278, 0, 7, 499557, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 48; 3: 20; 4: 13; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 476,  8,  7,  278, 0, 7, 442688, 41770.37, 1, 79.48, 0: 6; 1: 49; 2: 37; 3: 25; 4: 13; 5: 3; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 487,  5, 12,  278, 0, 7, 470418, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 41; 3: 31; 4: 9; 5: 2; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 390,  9,  6,  278, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 38; 2: 52; 3: 27; 4: 8; 5: 2; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 100,  5, 11,  278, 0, 7, 434787, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 43; 3: 26; 4: 9; 5: 4; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 843,  7,  8,  278, 0, 7, 442656, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 47; 3: 28; 4: 6; 5: 3; 6: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 358,  6, 10,  278, 0, 7, 470524, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 46; 3: 27; 4: 10; 5: 2; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 731,  5, 12,  279, 0, 7, 470417, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 43; 3: 24; 4: 8; 5: 6; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 952,  6, 10,  279, 0, 7, 470570, 41770.37, 1, 79.48, 0: 6; 1: 48; 2: 42; 3: 21; 4: 10; 5: 5; 6: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 992,  5, 12,  279, 0, 7, 470409, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 52; 3: 22; 4: 10; 5: 2; 6: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  15,  9,  6,  280, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 47; 3: 23; 4: 9; 5: 5; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 107,  8,  7,  280, 0, 7, 442662, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 46; 3: 28; 4: 6; 5: 5; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 552,  8,  7,  280, 0, 7, 442638, 41770.37, 1, 79.48, 0: 6; 1: 37; 2: 57; 3: 21; 4: 6; 5: 7; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 874,  5, 11,  281, 0, 7, 434823, 41770.37, 1, 79.48, 0: 6; 1: 37; 2: 50; 3: 29; 4: 11; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  30,  7,  8,  281, 0, 7, 442669, 41770.37, 1, 79.48, 0: 6; 1: 44; 2: 42; 3: 26; 4: 12; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 584,  9,  6,  282, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 45; 2: 43; 3: 26; 4: 4; 5: 10; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 956,  4, 14,  282, 0, 7, 442683, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 34; 3: 35; 4: 10; 5: 2; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 223,  5, 12,  282, 0, 7, 470556, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 49; 3: 23; 4: 12; 5: 4; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 885,  5, 12,  282, 0, 7, 470526, 41770.37, 1, 79.48, 0: 6; 1: 43; 2: 40; 3: 33; 4: 8; 5: 3; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 452,  9,  6,  282, 0, 7, 427869, 41770.37, 1, 79.48, 0: 6; 1: 46; 2: 38; 3: 30; 4: 9; 5: 3; 6: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 193,  5, 12,  283, 0, 7, 470523, 41770.37, 1, 79.48, 0: 6; 1: 42; 2: 43; 3: 31; 4: 6; 5: 5; 6: 1; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 881,  5, 13,  283, 0, 7, 499427, 41770.37, 1, 79.48, 0: 6; 1: 49; 2: 37; 3: 24; 4: 11; 5: 5; 6: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 544,  6,  9,  283, 0, 7, 427869, 41770.37, 0, 79.48, 0: 6; 1: 44; 2: 39; 3: 28; 4: 15; 5: 2; 7: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 410,  5, 11,  283, 0, 7, 434801, 41770.37, 1, 79.48, 0: 6; 1: 40; 2: 45; 3: 33; 4: 5; 5: 4; 7: 2; 
