Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
343(2)
Melhor resultado nxn: CD4_T_cell_signaling, 831, 14, 14,  494, 1, 4, 1583739, 42135.61, 0, 0.00, 1: 226; 2: 94; 3: 24; 4: 2; 
CD4_T_cell_signaling, 707, 13, 15,  527, 0, 5, 1568247, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 88; 3: 25; 4: 13; 5: 2; 
CD4_T_cell_signaling, 302,  8, 24,  527, 0, 5, 1539753, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 84; 3: 31; 4: 9; 5: 3; 
CD4_T_cell_signaling, 784,  8, 25,  527, 0, 5, 1606404, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 95; 3: 25; 4: 12; 5: 1; 
CD4_T_cell_signaling, 757, 12, 16,  527, 0, 5, 1539720, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 88; 3: 24; 4: 15; 5: 1; 
CD4_T_cell_signaling, 212, 14, 14,  527, 0, 5, 1583670, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 89; 3: 25; 4: 14; 5: 1; 
CD4_T_cell_signaling, 340, 12, 17,  527, 0, 5, 1626062, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 82; 3: 28; 4: 13; 5: 2; 
CD4_T_cell_signaling, 504, 12, 17,  527, 0, 5, 1626172, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 84; 3: 30; 4: 11; 5: 2; 
CD4_T_cell_signaling, 837,  9, 22,  527, 0, 5, 1595595, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 82; 3: 24; 4: 17; 5: 1; 
CD4_T_cell_signaling, 823, 14, 14,  528, 0, 5, 1583609, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 78; 3: 32; 4: 12; 5: 2; 
CD4_T_cell_signaling, 373,  8, 26,  528, 0, 5, 1664408, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 80; 3: 27; 4: 16; 5: 1; 
CD4_T_cell_signaling, 523,  9, 22,  528, 0, 5, 1595445, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 84; 3: 28; 4: 14; 5: 1; 
CD4_T_cell_signaling, 630, 10, 20,  528, 0, 5, 1606520, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 82; 3: 31; 4: 10; 5: 3; 
CD4_T_cell_signaling, 811,  9, 21,  528, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 85; 3: 32; 4: 11; 5: 1; 
CD4_T_cell_signaling, 170, 10, 20,  528, 0, 5, 1606532, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 97; 3: 32; 4: 7; 5: 1; 
CD4_T_cell_signaling, 395, 12, 16,  528, 0, 5, 1539728, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 90; 3: 22; 4: 12; 5: 4; 
CD4_T_cell_signaling, 605,  9, 21,  528, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 79; 3: 35; 4: 11; 5: 1; 
CD4_T_cell_signaling,  38, 10, 20,  528, 0, 5, 1606527, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 90; 3: 32; 4: 8; 5: 2; 
CD4_T_cell_signaling, 102,  9, 22,  528, 0, 5, 1595586, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 93; 3: 29; 4: 9; 5: 2; 
CD4_T_cell_signaling, 710,  8, 25,  528, 0, 5, 1606026, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 97; 3: 24; 4: 11; 5: 2; 
CD4_T_cell_signaling, 706, 16, 12,  528, 0, 5, 1539633, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 86; 3: 25; 4: 10; 5: 5; 
CD4_T_cell_signaling, 933,  9, 21,  528, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 93; 3: 21; 4: 13; 5: 3; 
CD4_T_cell_signaling, 478, 12, 17,  528, 0, 5, 1626262, 42135.61, 1, 225.20, 0: 4; 1: 206; 2: 100; 3: 23; 4: 12; 5: 1; 
CD4_T_cell_signaling, 895,  9, 23,  528, 0, 5, 1649437, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 93; 3: 25; 4: 9; 5: 4; 
CD4_T_cell_signaling, 511, 14, 14,  528, 0, 5, 1583665, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 86; 3: 31; 4: 10; 5: 2; 
CD4_T_cell_signaling, 675, 16, 12,  529, 0, 5, 1539668, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 88; 3: 25; 4: 15; 5: 1; 
CD4_T_cell_signaling, 627, 10, 20,  529, 0, 5, 1606618, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 85; 3: 21; 4: 16; 5: 3; 
CD4_T_cell_signaling, 554,  8, 24,  529, 0, 5, 1539738, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 94; 3: 23; 4: 13; 5: 2; 
CD4_T_cell_signaling, 920,  9, 22,  529, 0, 5, 1595510, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 82; 3: 31; 4: 13; 5: 1; 
CD4_T_cell_signaling, 127,  9, 21,  529, 0, 5, 1527876, 42135.61, 0, 225.20, 0: 4; 1: 218; 2: 79; 3: 29; 4: 14; 5: 2; 
CD4_T_cell_signaling, 335, 15, 13,  529, 0, 5, 1568170, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 94; 3: 23; 4: 13; 5: 2; 
CD4_T_cell_signaling, 719, 16, 12,  529, 0, 5, 1539716, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 93; 3: 18; 4: 18; 5: 1; 
CD4_T_cell_signaling, 670, 12, 16,  529, 0, 5, 1539616, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 93; 3: 27; 4: 12; 5: 1; 
CD4_T_cell_signaling, 343, 14, 14,  529, 0, 5, 1583747, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 87; 3: 26; 4: 12; 5: 3; 
CD4_T_cell_signaling, 173,  8, 25,  529, 0, 5, 1606470, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 79; 3: 29; 4: 14; 5: 2; 
CD4_T_cell_signaling, 413,  8, 25,  529, 0, 5, 1606287, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 82; 3: 28; 4: 15; 5: 1; 
CD4_T_cell_signaling, 766,  9, 21,  529, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 81; 3: 30; 4: 14; 5: 1; 
CD4_T_cell_signaling, 692, 16, 12,  529, 0, 5, 1539679, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 81; 3: 30; 4: 14; 5: 1; 
CD4_T_cell_signaling, 231, 15, 13,  529, 0, 5, 1568091, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 93; 3: 23; 4: 12; 5: 3; 
CD4_T_cell_signaling, 494,  8, 26,  529, 0, 5, 1663879, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 89; 3: 26; 4: 14; 5: 1; 
CD4_T_cell_signaling, 806, 16, 12,  529, 0, 5, 1539731, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 87; 3: 25; 4: 14; 5: 2; 
CD4_T_cell_signaling, 988, 14, 14,  529, 0, 5, 1583732, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 86; 3: 27; 4: 13; 5: 2; 
CD4_T_cell_signaling, 870,  9, 23,  529, 0, 5, 1649824, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 87; 3: 23; 4: 14; 5: 3; 
CD4_T_cell_signaling, 773, 14, 14,  529, 0, 5, 1583795, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 100; 3: 25; 4: 11; 5: 1; 
CD4_T_cell_signaling, 124,  9, 21,  530, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 79; 3: 29; 4: 13; 5: 3; 
CD4_T_cell_signaling, 890, 15, 13,  530, 0, 5, 1568145, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 88; 3: 32; 4: 8; 5: 3; 
CD4_T_cell_signaling, 686,  8, 24,  530, 0, 5, 1539725, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 94; 3: 31; 4: 8; 5: 2; 
CD4_T_cell_signaling, 759,  9, 22,  530, 0, 5, 1595490, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 93; 3: 28; 4: 9; 5: 3; 
CD4_T_cell_signaling,  65,  8, 26,  530, 0, 5, 1664384, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 85; 3: 23; 4: 15; 5: 3; 
CD4_T_cell_signaling, 292, 10, 19,  530, 0, 5, 1526081, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 94; 3: 28; 4: 10; 5: 2; 
CD4_T_cell_signaling, 840, 11, 18,  530, 0, 5, 1595592, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 88; 3: 24; 4: 12; 5: 4; 
CD4_T_cell_signaling, 899, 12, 16,  530, 0, 5, 1539670, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 90; 3: 29; 4: 12; 5: 1; 
CD4_T_cell_signaling, 359,  9, 21,  530, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 79; 3: 33; 4: 13; 5: 1; 
CD4_T_cell_signaling, 593,  9, 22,  530, 0, 5, 1595477, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 89; 3: 32; 4: 9; 5: 2; 
CD4_T_cell_signaling, 350, 13, 15,  530, 0, 5, 1568156, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 87; 3: 24; 4: 15; 5: 2; 
CD4_T_cell_signaling, 824,  9, 23,  530, 0, 5, 1649434, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 82; 3: 29; 4: 12; 5: 3; 
CD4_T_cell_signaling, 268, 14, 14,  530, 0, 5, 1583792, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 90; 3: 20; 4: 18; 5: 1; 
CD4_T_cell_signaling, 348, 14, 14,  530, 0, 5, 1583667, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 96; 3: 24; 4: 12; 5: 2; 
CD4_T_cell_signaling, 230, 16, 12,  530, 0, 5, 1539704, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 87; 3: 27; 4: 13; 5: 2; 
CD4_T_cell_signaling, 974, 13, 15,  531, 0, 5, 1568134, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 81; 3: 30; 4: 12; 5: 3; 
CD4_T_cell_signaling, 793, 14, 14,  531, 0, 5, 1583724, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 86; 3: 24; 4: 13; 5: 4; 
CD4_T_cell_signaling, 834, 14, 14,  531, 0, 5, 1583836, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 93; 3: 27; 4: 10; 5: 3; 
CD4_T_cell_signaling, 140,  9, 22,  531, 0, 5, 1595523, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 92; 3: 32; 4: 7; 5: 3; 
CD4_T_cell_signaling, 711, 10, 19,  531, 0, 5, 1526100, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 93; 3: 31; 4: 10; 5: 1; 
CD4_T_cell_signaling,  75,  8, 26,  531, 0, 5, 1664161, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 85; 3: 26; 4: 16; 5: 1; 
CD4_T_cell_signaling, 973, 10, 20,  531, 0, 5, 1606613, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 87; 3: 31; 4: 12; 5: 1; 
CD4_T_cell_signaling, 658, 12, 16,  531, 0, 5, 1539727, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 95; 3: 23; 4: 12; 5: 3; 
CD4_T_cell_signaling, 747, 13, 15,  531, 0, 5, 1568123, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 87; 3: 29; 4: 12; 5: 2; 
CD4_T_cell_signaling, 569,  9, 23,  531, 0, 5, 1649761, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 81; 3: 31; 4: 14; 5: 1; 
CD4_T_cell_signaling, 983, 10, 20,  531, 0, 5, 1606347, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 96; 3: 31; 4: 9; 5: 1; 
CD4_T_cell_signaling, 701,  9, 21,  532, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 98; 3: 26; 4: 12; 5: 1; 
CD4_T_cell_signaling, 690, 10, 19,  532, 0, 5, 1526105, 42135.61, 1, 225.20, 0: 4; 1: 206; 2: 97; 3: 27; 4: 9; 5: 3; 
CD4_T_cell_signaling, 163, 12, 16,  532, 0, 5, 1539643, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 95; 3: 26; 4: 13; 5: 1; 
CD4_T_cell_signaling, 684,  9, 23,  532, 0, 5, 1649699, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 89; 3: 28; 4: 11; 5: 3; 
CD4_T_cell_signaling, 148,  8, 25,  532, 0, 5, 1606491, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 84; 3: 25; 4: 12; 5: 5; 
CD4_T_cell_signaling, 897, 10, 19,  532, 0, 5, 1526039, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 77; 3: 34; 4: 11; 5: 3; 
CD4_T_cell_signaling, 789,  8, 24,  532, 0, 5, 1539739, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 89; 3: 30; 4: 11; 5: 2; 
CD4_T_cell_signaling, 374, 12, 16,  532, 0, 5, 1539686, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 83; 3: 30; 4: 13; 5: 2; 
CD4_T_cell_signaling, 378, 16, 12,  532, 0, 5, 1539731, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 82; 3: 30; 4: 12; 5: 3; 
CD4_T_cell_signaling, 763,  9, 22,  532, 0, 5, 1595493, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 89; 3: 24; 4: 15; 5: 2; 
CD4_T_cell_signaling, 964, 13, 15,  532, 0, 5, 1568075, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 85; 3: 34; 4: 11; 5: 1; 
CD4_T_cell_signaling, 385, 12, 16,  532, 0, 5, 1539741, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 95; 3: 23; 4: 11; 5: 4; 
CD4_T_cell_signaling, 477, 14, 14,  532, 0, 5, 1583714, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 82; 3: 31; 4: 14; 5: 1; 
CD4_T_cell_signaling, 387,  9, 23,  532, 0, 5, 1649771, 42135.61, 1, 225.20, 0: 4; 1: 219; 2: 76; 3: 30; 4: 14; 5: 3; 
CD4_T_cell_signaling, 453, 11, 18,  532, 0, 5, 1595534, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 82; 3: 24; 4: 16; 5: 3; 
CD4_T_cell_signaling, 587, 14, 14,  532, 0, 5, 1583717, 42135.61, 1, 225.20, 0: 4; 1: 220; 2: 78; 3: 22; 4: 20; 5: 2; 
CD4_T_cell_signaling, 961, 15, 13,  532, 0, 5, 1568109, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 92; 3: 23; 4: 12; 5: 4; 
CD4_T_cell_signaling, 393, 12, 16,  532, 0, 5, 1539722, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 79; 3: 33; 4: 11; 5: 3; 
CD4_T_cell_signaling, 114,  9, 21,  532, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 221; 2: 72; 3: 31; 4: 16; 5: 2; 
CD4_T_cell_signaling, 253,  8, 25,  532, 0, 5, 1606549, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 96; 3: 22; 4: 14; 5: 2; 
CD4_T_cell_signaling, 584, 13, 15,  532, 0, 5, 1568198, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 88; 3: 28; 4: 14; 5: 1; 
CD4_T_cell_signaling, 677,  8, 26,  533, 0, 5, 1664337, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 85; 3: 31; 4: 12; 5: 2; 
CD4_T_cell_signaling,  92,  8, 24,  533, 0, 5, 1539757, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 94; 3: 33; 4: 9; 5: 1; 
CD4_T_cell_signaling,  84,  8, 25,  533, 0, 5, 1606642, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 89; 3: 29; 4: 12; 5: 2; 
CD4_T_cell_signaling,  10, 14, 14,  533, 0, 5, 1583586, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 90; 3: 30; 4: 11; 5: 2; 
CD4_T_cell_signaling, 959, 12, 16,  533, 0, 5, 1539652, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 84; 3: 33; 4: 11; 5: 2; 
CD4_T_cell_signaling, 301, 12, 17,  533, 0, 5, 1626063, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 84; 3: 34; 4: 9; 5: 3; 
CD4_T_cell_signaling, 304, 10, 19,  533, 0, 5, 1526099, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 84; 3: 29; 4: 15; 5: 1; 
CD4_T_cell_signaling, 768,  8, 25,  533, 0, 5, 1606523, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 86; 3: 21; 4: 17; 5: 3; 
CD4_T_cell_signaling,  18, 14, 14,  533, 0, 5, 1583666, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 79; 3: 32; 4: 12; 5: 3; 
CD4_T_cell_signaling, 758,  8, 25,  534, 0, 5, 1606361, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 88; 3: 27; 4: 10; 5: 5; 
CD4_T_cell_signaling, 891,  9, 21,  534, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 85; 3: 26; 4: 13; 5: 4; 
CD4_T_cell_signaling, 538, 15, 13,  534, 0, 5, 1568184, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 92; 3: 31; 4: 10; 5: 2; 
CD4_T_cell_signaling, 325,  8, 24,  534, 0, 5, 1539655, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 88; 3: 35; 4: 10; 5: 1; 
CD4_T_cell_signaling, 833,  8, 26,  534, 0, 5, 1664291, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 91; 3: 29; 4: 13; 5: 1; 
CD4_T_cell_signaling, 945,  8, 25,  534, 0, 5, 1606501, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 83; 3: 32; 4: 11; 5: 3; 
CD4_T_cell_signaling, 598, 12, 17,  534, 0, 5, 1626143, 42135.61, 1, 225.20, 0: 4; 1: 218; 2: 78; 3: 27; 4: 16; 5: 3; 
CD4_T_cell_signaling, 135, 16, 12,  534, 0, 5, 1539647, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 87; 3: 29; 4: 9; 5: 5; 
CD4_T_cell_signaling, 722, 12, 16,  534, 0, 5, 1539694, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 83; 3: 33; 4: 13; 5: 1; 
CD4_T_cell_signaling, 628,  8, 25,  534, 0, 5, 1606475, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 88; 3: 24; 4: 16; 5: 2; 
CD4_T_cell_signaling, 865,  8, 25,  534, 0, 5, 1606373, 42135.61, 1, 225.20, 0: 4; 1: 220; 2: 76; 3: 27; 4: 14; 5: 5; 
CD4_T_cell_signaling, 172, 12, 16,  534, 0, 5, 1539689, 42135.61, 1, 225.20, 0: 4; 1: 220; 2: 72; 3: 32; 4: 16; 5: 2; 
CD4_T_cell_signaling, 872,  9, 21,  534, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 79; 3: 39; 4: 9; 5: 2; 
CD4_T_cell_signaling, 850,  9, 21,  535, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 91; 3: 31; 4: 12; 5: 1; 
CD4_T_cell_signaling, 821, 15, 13,  535, 0, 5, 1568218, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 89; 3: 26; 4: 12; 5: 4; 
CD4_T_cell_signaling,  73, 11, 18,  535, 0, 5, 1595509, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 85; 3: 29; 4: 14; 5: 2; 
CD4_T_cell_signaling, 624, 13, 15,  535, 0, 5, 1568033, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 78; 3: 31; 4: 15; 5: 2; 
CD4_T_cell_signaling, 702,  9, 23,  535, 0, 5, 1649380, 42135.61, 1, 225.20, 0: 4; 1: 206; 2: 91; 3: 34; 4: 10; 5: 1; 
CD4_T_cell_signaling, 210, 11, 18,  535, 0, 5, 1595533, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 86; 3: 32; 4: 13; 5: 1; 
CD4_T_cell_signaling, 498, 13, 15,  535, 0, 5, 1568083, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 81; 3: 25; 4: 14; 5: 5; 
CD4_T_cell_signaling, 434, 15, 13,  535, 0, 5, 1568017, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 84; 3: 39; 4: 9; 5: 1; 
CD4_T_cell_signaling, 935,  8, 26,  535, 0, 5, 1664285, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 76; 3: 34; 4: 15; 5: 1; 
CD4_T_cell_signaling, 958, 13, 15,  535, 0, 5, 1568163, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 73; 3: 37; 4: 14; 5: 1; 
CD4_T_cell_signaling, 174, 10, 19,  535, 0, 5, 1526075, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 89; 3: 29; 4: 10; 5: 4; 
CD4_T_cell_signaling, 262,  9, 21,  535, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 90; 3: 19; 4: 19; 5: 2; 
CD4_T_cell_signaling, 604, 10, 19,  536, 0, 5, 1526080, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 90; 3: 27; 4: 14; 5: 2; 
CD4_T_cell_signaling, 507,  8, 25,  536, 0, 5, 1606432, 42135.61, 1, 225.20, 0: 4; 1: 202; 2: 98; 3: 31; 4: 10; 5: 1; 
CD4_T_cell_signaling, 726, 12, 16,  536, 0, 5, 1539676, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 81; 3: 25; 4: 17; 5: 3; 
CD4_T_cell_signaling,  26, 10, 19,  536, 0, 5, 1526091, 42135.61, 1, 225.20, 0: 4; 1: 203; 2: 95; 3: 34; 4: 9; 5: 1; 
CD4_T_cell_signaling, 936,  8, 24,  536, 0, 5, 1539703, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 77; 3: 40; 4: 11; 5: 1; 
CD4_T_cell_signaling,  23, 10, 19,  536, 0, 5, 1526087, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 86; 3: 32; 4: 12; 5: 2; 
CD4_T_cell_signaling, 816, 15, 13,  536, 0, 5, 1568095, 42135.61, 1, 225.20, 0: 4; 1: 202; 2: 99; 3: 29; 4: 11; 5: 1; 
CD4_T_cell_signaling, 126, 12, 16,  536, 0, 5, 1539717, 42135.61, 1, 225.20, 0: 4; 1: 209; 2: 88; 3: 31; 4: 12; 5: 2; 
CD4_T_cell_signaling, 222,  9, 23,  537, 0, 5, 1649674, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 82; 3: 33; 4: 13; 5: 2; 
CD4_T_cell_signaling, 544,  9, 21,  537, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 86; 3: 31; 4: 13; 5: 2; 
CD4_T_cell_signaling, 810,  8, 24,  537, 0, 5, 1539696, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 88; 3: 24; 4: 17; 5: 2; 
CD4_T_cell_signaling, 540, 13, 15,  537, 0, 5, 1568247, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 88; 3: 28; 4: 13; 5: 3; 
CD4_T_cell_signaling, 531, 13, 15,  537, 0, 5, 1568053, 42135.61, 1, 225.20, 0: 4; 1: 216; 2: 78; 3: 31; 4: 13; 5: 4; 
CD4_T_cell_signaling, 425, 11, 18,  537, 0, 5, 1595469, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 85; 3: 29; 4: 16; 5: 1; 
CD4_T_cell_signaling,   8,  9, 22,  537, 0, 5, 1595341, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 83; 3: 27; 4: 18; 5: 1; 
CD4_T_cell_signaling, 314, 16, 12,  537, 0, 5, 1539631, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 86; 3: 30; 4: 11; 5: 4; 
CD4_T_cell_signaling, 209,  9, 21,  538, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 91; 3: 26; 4: 15; 5: 2; 
CD4_T_cell_signaling, 836, 14, 14,  538, 0, 5, 1583691, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 83; 3: 30; 4: 15; 5: 2; 
CD4_T_cell_signaling, 472, 12, 16,  538, 0, 5, 1539724, 42135.61, 1, 225.20, 0: 4; 1: 210; 2: 84; 3: 34; 4: 12; 5: 2; 
CD4_T_cell_signaling, 368,  8, 24,  538, 0, 5, 1539682, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 84; 3: 21; 4: 18; 5: 4; 
CD4_T_cell_signaling, 399,  8, 24,  538, 0, 5, 1539615, 42135.61, 1, 225.20, 0: 4; 1: 207; 2: 94; 3: 23; 4: 16; 5: 2; 
CD4_T_cell_signaling, 520,  9, 23,  539, 0, 5, 1649655, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 82; 3: 30; 4: 17; 5: 1; 
CD4_T_cell_signaling,  28, 12, 17,  539, 0, 5, 1626093, 42135.61, 1, 225.20, 0: 4; 1: 212; 2: 85; 3: 28; 4: 12; 5: 5; 
CD4_T_cell_signaling, 548,  8, 26,  539, 0, 5, 1664313, 42135.61, 1, 225.20, 0: 4; 1: 211; 2: 82; 3: 33; 4: 15; 5: 1; 
CD4_T_cell_signaling, 993,  9, 21,  539, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 208; 2: 90; 3: 28; 4: 13; 5: 3; 
CD4_T_cell_signaling, 813,  8, 26,  539, 0, 5, 1664545, 42135.61, 1, 225.20, 0: 4; 1: 217; 2: 78; 3: 26; 4: 17; 5: 4; 
CD4_T_cell_signaling, 738,  9, 21,  539, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 205; 2: 92; 3: 33; 4: 9; 5: 3; 
CD4_T_cell_signaling, 420, 15, 13,  540, 0, 5, 1568192, 42135.61, 1, 225.20, 0: 4; 1: 206; 2: 90; 3: 33; 4: 10; 5: 3; 
CD4_T_cell_signaling, 497, 12, 16,  540, 0, 5, 1539676, 42135.61, 1, 225.20, 0: 4; 1: 199; 2: 106; 3: 23; 4: 10; 5: 4; 
CD4_T_cell_signaling, 305, 11, 18,  540, 0, 5, 1595535, 42135.61, 1, 225.20, 0: 4; 1: 215; 2: 80; 3: 28; 4: 14; 5: 5; 
CD4_T_cell_signaling, 398,  8, 24,  540, 0, 5, 1539733, 42135.61, 1, 225.20, 0: 4; 1: 213; 2: 80; 3: 33; 4: 12; 5: 4; 
CD4_T_cell_signaling, 858,  9, 21,  540, 0, 5, 1527876, 42135.61, 1, 225.20, 0: 4; 1: 204; 2: 96; 3: 25; 4: 16; 5: 1; 
CD4_T_cell_signaling, 164, 16, 12,  540, 0, 5, 1539681, 42135.61, 1, 225.20, 0: 4; 1: 214; 2: 80; 3: 28; 4: 18; 5: 2; 
